  33        0.000000000000E+00       -0.100000000000E+00        0.000000000000E+00   195    17  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.550486412233E-03        0.211021318133E-05        0.164503099867E-03
   2       -0.122082063830E-04        0.317562842892E-03        0.575184938029E-03
   3       -0.308751838321E-03       -0.408809425924E-07       -0.120655827956E-03
   4       -0.371050264695E-05       -0.319282268307E-03        0.627039216923E-03
   5        0.561556255267E-03       -0.538944711221E-05        0.131097338816E-03
   6       -0.280764742660E-05        0.212438300906E-04       -0.214452813687E-03
   7        0.259104742733E-03        0.968608219869E-05       -0.144564086014E-03
   8       -0.115733771884E-04       -0.255277478225E-04       -0.260787464143E-03
   9        0.399947860227E-04       -0.700836388077E-05       -0.471437793337E-05
  10       -0.264504887851E-04        0.186072853879E-04       -0.143758627800E-03
  11        0.401730969154E-04       -0.568772797989E-05        0.162132997801E-04
  12       -0.114592711110E-04        0.123110077545E-04       -0.262573298571E-05
  13        0.101879497118E-04       -0.463609374706E-04        0.246603317251E-04
  14       -0.457762744817E-04       -0.580601379941E-05        0.598623966930E-04
  15        0.855664597109E-05        0.330035828818E-04        0.440622293745E-04
  16        0.336308952191E-04       -0.707277400822E-05        0.688282494039E-04
  17        0.126551712780E-04        0.261137846609E-04       -0.903987759138E-04
  18       -0.405880343581E-04        0.276966260831E-04       -0.828342648056E-04
  19        0.127957653171E-04        0.321183169727E-04        0.145714130220E-03
  20        0.115144544796E-04       -0.119883115684E-04        0.161985072676E-03
  21       -0.104415582198E-04       -0.117419234491E-04       -0.160045114114E-03
  22        0.597385765136E-04       -0.132549349987E-04       -0.259555399161E-03
  23        0.233912590242E-04       -0.801138646604E-04       -0.117839890038E-03
  24        0.192463544933E-04       -0.643632578643E-04        0.736753462860E-04
  25       -0.162789107273E-04       -0.925052351992E-04       -0.141329943375E-04
  26        0.627319806966E-04       -0.185036513663E-04       -0.170301017938E-03
  27        0.216327745151E-03       -0.842942745082E-04        0.177520816436E-03
  28        0.524859909771E-04        0.385657347707E-04        0.818742627828E-04
  29       -0.309509729437E-04        0.122110259142E-03        0.703698033959E-04
  30       -0.202834281744E-03       -0.164931459486E-03        0.164166386888E-03
  31       -0.117182763209E-03       -0.352725534899E-05       -0.882670827878E-04
  32       -0.105061033915E-03       -0.175468007164E-03        0.274557508173E-02
  33       -0.463174274172E-04        0.570127235470E-01       -0.640409839057E-02
  34       -0.543010636070E-04       -0.325026555524E-01       -0.294156496927E-02
  35       -0.115292850280E-01       -0.107599289411E-01        0.237504631654E-02
  36       -0.203710866178E-03       -0.117320962580E-02        0.542132630219E-03
  37        0.116802821188E-01       -0.109805331939E-01        0.254686835109E-02
  38        0.241256337362E-03       -0.112074307359E-02        0.493558114543E-03
  33        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00   196    12  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.424175321226E-03        0.205747221376E-05        0.493555781063E-04
   2       -0.118396563964E-04        0.217376842198E-03        0.428479253237E-03
   3       -0.282859650647E-03       -0.697529759793E-05       -0.243980813970E-03
   4       -0.786144583667E-05       -0.214873923302E-03        0.374831625692E-03
   5        0.433209359150E-03       -0.138896482180E-05        0.875208458950E-05
   6       -0.240443569548E-05        0.322923614876E-04       -0.395057766170E-03
   7        0.233256843464E-03       -0.310912440380E-05       -0.259162536359E-03
   8       -0.578914224303E-05       -0.284172526228E-04       -0.351042996904E-03
   9        0.334656084096E-04        0.173275706501E-04        0.216864190392E-04
  10       -0.230905669135E-04       -0.207975132841E-04        0.628818420658E-04
  11        0.350620479780E-04       -0.621109286753E-05        0.237074528542E-05
  12       -0.130347182113E-04       -0.116764504783E-04        0.963384686337E-04
  13        0.102818826450E-04       -0.227448800865E-04        0.471273257823E-04
  14       -0.417074727887E-04        0.935753911503E-05        0.396455136524E-04
  15        0.940524958195E-05        0.345653445993E-04        0.268877952507E-04
  16        0.360438333833E-04        0.777747639705E-05       -0.269867676579E-04
  17        0.216268965690E-04       -0.293635256014E-04        0.258696335642E-04
  18       -0.428212223690E-04       -0.295933998297E-04        0.405376541863E-04
  19        0.101713180080E-04        0.423827581173E-04       -0.218888412192E-03
  20        0.122109583391E-04       -0.695550307536E-04       -0.245846080229E-03
  21        0.319784348111E-04        0.146097043707E-04        0.167612163882E-03
  22       -0.459508780739E-05        0.167952396092E-04        0.754252715431E-04
  23        0.160679022386E-04        0.767266911874E-04       -0.631414868479E-05
  24        0.203038621840E-04        0.922871099497E-04       -0.193558552031E-03
  25       -0.165170155811E-04        0.109337509060E-03        0.789105214665E-04
  26        0.452088174355E-04        0.202200078557E-04        0.184088419701E-03
  27       -0.192308670462E-03        0.163734512323E-03       -0.105716591356E-03
  28       -0.310636427592E-05       -0.132166003317E-03        0.267693706135E-04
  29        0.885891337843E-05       -0.290968318492E-04        0.283769514837E-04
  30        0.205465188007E-03        0.587553996129E-04       -0.102080006151E-03
  31       -0.110379964780E-03       -0.412065368982E-05        0.198353269447E-03
  32        0.845985020405E-06        0.124703761062E-03       -0.279881066181E-02
  33       -0.104557913980E-03       -0.705686272810E-01        0.577396607088E-02
  34        0.710069730827E-04        0.456176725945E-01        0.286001736884E-02
  35        0.970115846754E-02        0.108139541792E-01       -0.213554399721E-02
  36        0.142388938339E-03        0.139314903704E-02       -0.572275306140E-03
  37       -0.970680073240E-02        0.109334036097E-01       -0.236456359290E-02
  38       -0.838029309219E-04        0.140061861639E-02       -0.619309139838E-03
  33        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00   197    16  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.541271302844E-03        0.175393469160E-05        0.159299210793E-03
   2       -0.115431544503E-04        0.314885186329E-03        0.574911479319E-03
   3       -0.299792954185E-03       -0.253057437412E-06       -0.134351428294E-03
   4       -0.499485760801E-05       -0.321602454659E-03        0.587874456812E-03
   5        0.552435540716E-03       -0.367773814793E-05        0.124276672643E-03
   6       -0.367728034861E-05        0.259475005614E-04       -0.252538008013E-03
   7        0.249535685407E-03        0.648521457595E-05       -0.157183853901E-03
   8       -0.948182106152E-05       -0.227711632845E-04       -0.249001661871E-03
   9        0.440726011755E-04        0.110451480190E-04        0.110041125332E-04
  10       -0.275253466859E-04       -0.565376810571E-05       -0.115891029509E-03
  11        0.384884790776E-04        0.143284045549E-04        0.351267089727E-05
  12       -0.128548806801E-04       -0.861942003070E-05        0.287937879406E-05
  13        0.561558836325E-05       -0.288004880882E-04        0.383261538168E-04
  14       -0.450444440164E-04       -0.187563634091E-04        0.353395076331E-04
  15        0.110907760732E-04        0.536155792180E-04        0.313588731267E-04
  16        0.350220468950E-04       -0.126695521139E-04        0.431449673712E-04
  17        0.246870635374E-04        0.129663687152E-04       -0.634254007252E-04
  18       -0.506052262681E-04        0.112077523569E-04       -0.542733641176E-04
  19        0.141561295518E-04        0.335846868653E-04        0.147359213344E-03
  20        0.131874031554E-04       -0.343108553054E-04        0.106020738549E-03
  21       -0.538083504795E-05        0.278995675673E-04       -0.131711219854E-03
  22        0.435417105891E-04        0.282682949986E-04       -0.223293260209E-03
  23        0.210849178554E-04       -0.235075933762E-04       -0.493357016254E-04
  24        0.229049627203E-04       -0.987375008130E-05       -0.205449675690E-04
  25       -0.127156694818E-04       -0.181924770693E-03       -0.115670057276E-03
  26        0.520588808622E-04        0.381869449659E-04       -0.173697026845E-03
  27       -0.821046192845E-05        0.982694639701E-04        0.436888485567E-04
  28        0.548046775104E-04        0.251541704095E-04        0.996802978577E-04
  29       -0.333696078607E-04        0.110469562453E-03        0.821547820422E-04
  30        0.166872991616E-04        0.260922492923E-05        0.354467302159E-04
  31       -0.117838015631E-03        0.261694709764E-04       -0.444579452576E-04
  32       -0.545815954617E-04        0.313981411512E-04       -0.453899165123E-03
  33        0.369292963945E-03       -0.636792466610E-02        0.809308287691E-02
  34       -0.707328853849E-04        0.247116358141E-02       -0.334344534907E-02
  35        0.253161887961E-02        0.185865728204E-02       -0.269426439042E-02
  36       -0.374981510897E-04       -0.783213490669E-04        0.403461592835E-03
  37       -0.283214384321E-02        0.202175948784E-02       -0.286397722273E-02
  38        0.791486412324E-04       -0.100009144438E-03        0.361382798611E-03
  33        0.000000000000E+00        0.000000000000E+00        0.100000000000E+00   198    13  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.438629020334E-03        0.561218261754E-07        0.664294860400E-04
   2       -0.116752885954E-04        0.221314880037E-03        0.446134095505E-03
   3       -0.294969908265E-03       -0.239196432152E-05       -0.212461917648E-03
   4       -0.737336654461E-05       -0.215255834959E-03        0.439846106197E-03
   5        0.448126472496E-03       -0.387516857263E-05        0.274124700255E-04
   6       -0.230725730052E-05        0.261433722253E-04       -0.340938644712E-03
   7        0.245371749779E-03        0.267179317968E-05       -0.229968684557E-03
   8       -0.696886462642E-05       -0.306927669402E-04       -0.350061205964E-03
   9        0.296255578647E-04       -0.177486677566E-05        0.160723805820E-05
  10       -0.241148967935E-04        0.533874884642E-05        0.182763898593E-04
  11        0.367853134773E-04       -0.238487684624E-04        0.121976994478E-04
  12       -0.119655967801E-04        0.114309058569E-04        0.775040146017E-04
  13        0.149606186856E-04       -0.408860625853E-04        0.277910820579E-04
  14       -0.418095157554E-04        0.162040732254E-04        0.557870571072E-04
  15        0.760466120329E-05        0.156233201053E-04        0.368359571681E-04
  16        0.357255690509E-04        0.104040560520E-04        0.499671823562E-05
  17        0.160457072987E-04       -0.969128899071E-05       -0.130197335828E-04
  18       -0.388004845149E-04       -0.891830975969E-05        0.156792549788E-05
  19        0.107446491630E-04        0.425634223691E-04       -0.202232307320E-03
  20        0.105043582335E-04       -0.413047179778E-04       -0.162428171791E-03
  21        0.117271208720E-04       -0.240728227280E-04        0.117908447834E-03
  22        0.222738117312E-04       -0.231038600863E-04        0.223505149393E-04
  23        0.185721127241E-04       -0.169678104514E-04       -0.725870000871E-04
  24        0.180517958383E-04        0.314084692656E-04       -0.885676456264E-04
  25       -0.169255480052E-04        0.153347097896E-03        0.135113190858E-03
  26        0.511454391180E-04       -0.289477788308E-04        0.163372209137E-03
  27        0.476854839327E-04       -0.136034380019E-04        0.243302509375E-04
  28       -0.121940325671E-04       -0.844089101220E-04       -0.443663946470E-05
  29        0.192017469612E-04        0.173184806103E-04        0.586734579144E-06
  30       -0.293403667414E-04       -0.106846833688E-03        0.223848687213E-04
  31       -0.112307656618E-03       -0.277178909313E-04        0.143030611312E-03
  32       -0.441004109661E-04        0.711980793748E-04        0.290898072407E-03
  33       -0.461807881866E-03        0.578521875599E-02       -0.764235271348E-02
  34        0.248388278362E-04       -0.332799887363E-02        0.333439221795E-02
  35       -0.158495396027E-02       -0.123081166893E-02        0.234283429354E-02
  36        0.251276303325E-04        0.111378361091E-03       -0.407559977347E-03
  37        0.202050859257E-02       -0.147794849482E-02        0.235670597177E-02
  38        0.267776928485E-04        0.191250275559E-03       -0.469796573587E-03
  34       -0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   199    12  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.488140555230E-03       -0.389785600467E-04        0.134812736427E-03
   2        0.534924304686E-04        0.269706477868E-03        0.512069902577E-03
   3       -0.309585266924E-03        0.455580774344E-04       -0.168676394139E-03
   4       -0.362463453489E-04       -0.269927901987E-03        0.514534740155E-03
   5        0.503828391864E-03        0.388256151282E-04        0.645533173653E-04
   6       -0.579600713560E-04        0.323913146643E-04       -0.296371970002E-03
   7        0.245823746320E-03       -0.452859104086E-04       -0.196859182708E-03
   8        0.208852972573E-04       -0.330615925409E-04       -0.296915673900E-03
   9        0.507655940392E-04       -0.716366873735E-05        0.186277450425E-04
  10       -0.452993404518E-04        0.371956303911E-06       -0.480698483365E-04
  11        0.456879344634E-04       -0.368750071814E-05        0.300617255178E-05
  12       -0.214458284188E-04       -0.514384104362E-06        0.456487870650E-04
  13        0.226951409213E-04       -0.220662396424E-04        0.252053098215E-04
  14       -0.473542163365E-04       -0.278321410454E-06        0.457048704234E-04
  15        0.175355178271E-04        0.334122087374E-04        0.365597022203E-04
  16        0.205717669025E-04       -0.135864238118E-05        0.218498164770E-04
  17        0.283988214387E-04       -0.414652338333E-05       -0.501671175357E-04
  18       -0.413861819424E-04       -0.136278090666E-05       -0.268241704759E-05
  19        0.809522833517E-04        0.402331431836E-04       -0.343596426973E-04
  20        0.241994986681E-04       -0.413211214520E-04       -0.407636029003E-04
  21       -0.776859201888E-04       -0.559785903604E-05       -0.782477461136E-04
  22       -0.467418367340E-04        0.105242305085E-04       -0.167181202855E-04
  23        0.420210768729E-04       -0.167564319240E-04       -0.636672186651E-04
  24       -0.523646816001E-05        0.202532451590E-04       -0.672980744909E-04
  25       -0.200463733120E-04        0.219612199228E-05        0.410802490336E-05
  26       -0.381194303589E-04       -0.415788245387E-06        0.125074371482E-05
  27        0.592368734851E-04        0.347433002260E-04       -0.128300738709E-03
  28       -0.282628473637E-04       -0.145282940281E-03        0.871370133027E-04
  29       -0.463196884948E-04        0.152583998697E-03       -0.215303144060E-04
  30        0.552030811074E-04       -0.504252280841E-04        0.208010643370E-03
  31       -0.122871475566E-03        0.338896204014E-05        0.560849161957E-04
  32       -0.264498097457E-03        0.123119291736E-04        0.125413549092E-03
  33       -0.904005268969E-02        0.623696684878E-03       -0.119895912629E-03
  34        0.552527458331E-01       -0.522501126009E-02       -0.662866105472E-03
  35        0.311615434299E-03       -0.263068365497E-02       -0.280897530106E-03
  36       -0.257024127729E-01        0.128719807175E-01        0.314878406767E-02
  37        0.208422097069E-03        0.263017098067E-02        0.194750493791E-03
  38       -0.205256022050E-01       -0.828676405921E-02       -0.269861646711E-02
  34        0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   200    12  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.494785875261E-03        0.427366943645E-04        0.102365357307E-03
   2       -0.750595438663E-04        0.271350399088E-03        0.513481322315E-03
   3       -0.296691642347E-03       -0.510166011321E-04       -0.174183502928E-03
   4        0.246970060159E-04       -0.270593650970E-03        0.517089441139E-03
   5        0.499550389528E-03       -0.435966988184E-04        0.100608195524E-03
   6        0.507637106094E-04        0.329927040093E-04       -0.293818683716E-03
   7        0.259835604940E-03        0.506487217813E-04       -0.187332405645E-03
   8       -0.375945901913E-04       -0.336341538278E-04       -0.294156110407E-03
   9        0.241204583316E-04        0.159219824418E-04       -0.162769356038E-05
  10       -0.710452285759E-05        0.287961804675E-06       -0.490400430948E-04
  11        0.303304020147E-04       -0.590156421400E-05        0.123061449635E-04
  12       -0.270474598602E-05        0.675155692613E-06        0.458058961357E-04
  13       -0.353414607843E-05       -0.467545429655E-04        0.473346934662E-04
  14       -0.385369485586E-04        0.118010889938E-05        0.455109319830E-04
  15        0.106076646114E-06        0.341889136614E-04        0.308399850226E-04
  16        0.495626166590E-04       -0.837042993257E-06        0.240335976969E-04
  17        0.175563912671E-04       -0.330642734193E-05       -0.208217094375E-04
  18       -0.530708547615E-04       -0.302798754202E-05       -0.395176027688E-04
  19       -0.598626613477E-04        0.407964683529E-04       -0.306101072667E-04
  20        0.142800923113E-07       -0.396380113732E-04       -0.326716405290E-04
  21        0.809930431860E-04        0.110268135751E-04        0.696119227932E-04
  22        0.116177468960E-03       -0.731191553810E-05       -0.176908528857E-03
  23        0.554730545077E-06       -0.184798639321E-04       -0.638279976322E-04
  24        0.458012838057E-04        0.210109718754E-04       -0.660632607214E-04
  25       -0.108250955884E-04        0.371847277736E-05        0.110393258979E-06
  26        0.144318890174E-03        0.577324529298E-05        0.866304645797E-07
  27       -0.391815368672E-04        0.390535068918E-04        0.235909685124E-03
  28        0.535696345130E-04        0.599984561496E-04       -0.247079929210E-04
  29        0.474597384011E-04       -0.501549919987E-04        0.723704960279E-04
  30       -0.488498365443E-04       -0.633759127594E-04       -0.114142204687E-03
  31       -0.107008435163E-03        0.321854706790E-05        0.526981527642E-04
  32        0.161952017346E-03        0.907749386935E-05        0.132328261948E-03
  33        0.901525487925E-02        0.740773279100E-03       -0.556875993851E-05
  34       -0.552532604738E-01       -0.527151856034E-02       -0.162685045274E-02
  35       -0.142773201666E-03        0.267420875230E-02        0.254101987431E-03
  36        0.204976347574E-01       -0.836175058825E-02       -0.232646750440E-02
  37       -0.281191244167E-03       -0.264637140287E-02       -0.322038279100E-03
  38        0.258570282845E-01        0.128370023253E-01        0.356482494904E-02
  34        0.000000000000E+00       -0.100000000000E+00        0.000000000000E+00   201    17  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.425737780510E-03        0.109710943933E-05        0.557342048637E-04
   2       -0.128407033659E-04        0.215461744348E-03        0.380690839698E-03
   3       -0.282451359875E-03        0.269661293414E-05       -0.238555627355E-03
   4       -0.753031324830E-05       -0.218280369404E-03        0.438607503042E-03
   5        0.434935289232E-03       -0.364808977411E-05        0.157205483191E-04
   6       -0.111645234048E-05        0.264221592250E-04       -0.345511255887E-03
   7        0.232892500085E-03        0.868761593770E-05       -0.253499914493E-03
   8       -0.663227773099E-05       -0.316823677023E-04       -0.392372308902E-03
   9        0.299970297904E-04        0.726245820736E-05        0.370306661424E-05
  10       -0.229388098583E-04        0.190756535958E-04        0.606858727110E-04
  11        0.326218606943E-04       -0.198389561227E-04        0.237193923418E-04
  12       -0.131377776752E-04        0.136496464707E-04        0.974390357307E-04
  13        0.141211573810E-04       -0.335893152257E-04        0.284898712444E-04
  14       -0.417503110534E-04       -0.736035141517E-05        0.422949425563E-04
  15        0.113092484516E-04        0.205246282676E-04        0.486851122510E-04
  16        0.361383907054E-04       -0.988079818641E-05       -0.209690856856E-04
  17        0.237369575672E-04        0.275000598677E-04        0.288280526917E-04
  18       -0.448336026160E-04        0.273680481762E-04        0.429655049565E-04
  19        0.134166969062E-04        0.685733829984E-04       -0.244033003792E-03
  20        0.103805862222E-04       -0.442748726082E-04       -0.213749036895E-03
  21        0.283236815522E-04       -0.137744426938E-04        0.164219738050E-03
  22       -0.156361317918E-05       -0.124207306448E-04        0.711550232033E-04
  23        0.184579959605E-04       -0.969923349942E-04       -0.198674313872E-03
  24        0.168020771522E-04       -0.714221144827E-04       -0.968965866832E-05
  25       -0.167898979090E-04       -0.109003814528E-03        0.696853061513E-04
  26        0.453294453284E-04       -0.174860879343E-04        0.175337686493E-03
  27       -0.737127076678E-05        0.138700005484E-03        0.167555425321E-04
  28       -0.201086763875E-03       -0.173290113266E-03       -0.118221938351E-03
  29        0.209832408414E-03       -0.664647671863E-04       -0.109785154045E-03
  30        0.189262257967E-04        0.358105751288E-04        0.107393819491E-04
  31       -0.110459682564E-03        0.126841423222E-05        0.192773621947E-03
  32        0.243210654022E-05       -0.119402882592E-03       -0.280265251062E-02
  33       -0.158525904857E-03       -0.457782607126E-01        0.287310176379E-02
  34        0.530478557122E-04        0.704465638686E-01        0.579850278968E-02
  35        0.227471030301E-03       -0.129687947337E-02       -0.590638905905E-03
  36        0.968075005031E-02       -0.108546325488E-01       -0.213820175164E-02
  37       -0.188182488337E-03       -0.134160066273E-02       -0.639380253588E-03
  38       -0.958615481178E-02       -0.107541820158E-01       -0.234382546060E-02
  34        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00   202    15  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.549383804930E-03        0.186064850271E-05        0.165098568885E-03
   2       -0.105721810925E-04        0.319000247943E-03        0.625975052252E-03
   3       -0.308272284004E-03       -0.580036277011E-05       -0.119367430671E-03
   4       -0.657010124165E-05       -0.317529138450E-03        0.577305167916E-03
   5        0.560617539285E-03       -0.128630549699E-05        0.131476665814E-03
   6       -0.512378355624E-05        0.252318946874E-04       -0.257230576196E-03
   7        0.258683917457E-03       -0.191244102694E-05       -0.143226333002E-03
   8       -0.823880734221E-05       -0.221757711949E-04       -0.214920138568E-03
   9        0.404042792326E-04        0.493497515654E-05        0.144012717413E-04
  10       -0.271956096314E-04       -0.195424825671E-04       -0.144048418136E-03
  11        0.419170320179E-04        0.655878338332E-05       -0.518014072171E-05
  12       -0.125156515645E-04       -0.114076362322E-04       -0.388748848223E-05
  13        0.919405860866E-05       -0.341619223307E-04        0.430256705535E-04
  14       -0.451378961800E-04        0.726675901531E-05        0.589346906708E-04
  15        0.760145079876E-05        0.463497195437E-04        0.228503372099E-04
  16        0.347685659459E-04        0.550581498499E-05        0.671381514863E-04
  17        0.115315145182E-04       -0.247326734912E-04       -0.911681651097E-04
  18       -0.398879846260E-04       -0.288192747932E-04       -0.837995001248E-04
  19        0.123192525788E-04        0.998387490685E-05        0.161576935490E-03
  20        0.112096334673E-04       -0.329354524969E-04        0.144114154416E-03
  21       -0.113375172080E-04        0.124408851823E-04       -0.162923898685E-03
  22        0.602719051460E-04        0.150628651048E-04       -0.260517683724E-03
  23        0.192679683024E-04        0.650083601897E-04        0.719945507548E-04
  24        0.251638297698E-04        0.807855053436E-04       -0.119207979196E-03
  25       -0.140192297884E-04        0.918677668700E-04       -0.160204303583E-04
  26        0.595996142001E-04        0.182913202751E-04       -0.171770586924E-03
  27        0.513784633690E-04       -0.413617105912E-04        0.788539570635E-04
  28        0.219280270732E-03        0.864175783513E-04        0.178889128563E-03
  29       -0.203388896694E-03        0.167985675751E-03        0.163225541122E-03
  30       -0.363843786735E-04       -0.125981467761E-03        0.742530747431E-04
  31       -0.118198647865E-03        0.380822147292E-05       -0.896895281670E-04
  32       -0.104908511186E-03        0.171584393367E-03        0.273851013347E-02
  33        0.669624914125E-04        0.323668663087E-01       -0.291904142762E-02
  34        0.121185664091E-04       -0.571668104745E-01       -0.649968434280E-02
  35       -0.946249945989E-04        0.123668162670E-02        0.524471751154E-03
  36       -0.117314387154E-01        0.109767801152E-01        0.240921084068E-02
  37        0.149182205434E-03        0.121040327776E-02        0.473166034589E-03
  38        0.116788628734E-01        0.109002890187E-01        0.254747176647E-02
  34        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00   203    17  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.541001383390E-03        0.185420540098E-05        0.155274153258E-03
   2       -0.105555751212E-04        0.321752898973E-03        0.581970733073E-03
   3       -0.299469533810E-03       -0.519311239775E-05       -0.137311706879E-03
